1502786508194772480,-0.04629,-0.10198,0.43806,0.00294,0.99981,0.01134,0.01542,-0.04974,-0.03158,-0.00821,
1502786508294827264,-0.04805,-0.10197,0.43596,0.00292,0.99981,0.01128,0.01555,-0.05181,-0.03035,-0.00733,
1502786508394865920,-0.05156,-0.10209,0.43296,0.00295,0.99981,0.01136,0.01565,-0.05803,-0.02690,-0.00704,
1502786508494823936,-0.05373,-0.10181,0.42921,0.00288,0.99981,0.01144,0.01577,-0.06084,-0.02198,-0.00864,
1502786508594841600,-0.05686,-0.10114,0.42723,0.00287,0.99980,0.01143,0.01585,-0.06583,-0.01649,-0.01034,
1502786508694800896,-0.05473,-0.10087,0.42659,0.00285,0.99980,0.01143,0.01590,-0.06870,-0.01845,-0.00933,
1502786508794877952,-0.05437,-0.10050,0.42515,0.00282,0.99980,0.01155,0.01601,-0.07175,-0.01694,-0.00826,
1502786508894870272,-0.05916,-0.09864,0.42134,0.00276,0.99980,0.01162,0.01612,-0.08118,-0.01588,-0.01056,
1502786508994913536,-0.06063,-0.09770,0.41962,0.00274,0.99980,0.01147,0.01620,-0.08240,-0.02173,-0.01282,
1502786509094897408,-0.05816,-0.09740,0.41993,0.00273,0.99980,0.01134,0.01621,-0.08399,-0.02312,-0.01360,
1502786509194927360,-0.06108,-0.09687,0.41807,0.00270,0.99980,0.01148,0.01622,-0.09541,-0.02226,-0.01329,
1502786509295088896,-0.06372,-0.09416,0.41585,0.00266,0.99980,0.01143,0.01628,-0.09914,-0.02037,-0.01603,
1502786509394919424,-0.06493,-0.09167,0.41366,0.00261,0.99980,0.01138,0.01621,-0.10220,-0.02220,-0.01747,
1502786509494915584,-0.06576,-0.09545,0.41530,0.00239,0.99981,0.01137,0.01556,-0.09922,-0.02509,-0.01229,
1502786509594909440,-0.06889,-0.10327,0.42214,0.00041,0.99983,0.01121,0.01444,-0.10068,-0.03989,0.00216,
1502786509695219456,-0.07002,-0.10905,0.43989,-0.00256,0.99984,0.01143,0.01355,-0.10127,-0.04873,0.02457,
1502786509794877696,-0.07637,-0.12411,0.45426,-0.00721,0.99980,0.01076,0.01541,-0.12889,-0.07999,0.03933,
1502786509894863872,-0.08303,-0.14495,0.46810,-0.01442,0.99966,0.00940,0.01981,-0.15561,-0.10200,0.06095,
1502786509994910720,-0.08453,-0.16200,0.48633,-0.02227,0.99938,0.00741,0.02619,-0.17386,-0.12393,0.08953,
1502786510094887424,-0.07166,-0.17031,0.51337,-0.02654,0.99910,0.00692,0.03243,-0.17008,-0.11900,0.09772,
1502786510194889216,-0.10765,-0.20050,0.49145,-0.03111,0.99881,0.00780,0.03661,-0.18764,-0.11970,0.06318,
1502786510194889216,-0.16784,-0.31114,0.23917,-0.02558,0.99896,0.01045,0.03626,-0.18507,-0.12019,0.04148,
1502786510294871040,-0.09773,-0.18256,0.54128,-0.02451,0.99904,0.00782,0.03542,-0.15319,-0.08216,0.05180,
1502786510394872064,-0.10758,-0.18175,0.57029,-0.00642,0.99939,0.00902,0.03298,-0.14392,-0.03398,0.07854,
1502786510495020032,-0.11201,-0.18014,0.61379,0.00735,0.99933,0.00927,0.03468,-0.13204,-0.00161,0.14114,
1502786510594859008,-0.10517,-0.17422,0.66279,0.01425,0.99934,0.00780,0.03259,-0.09832,0.00949,0.19166,
1502786510694883072,-0.11225,-0.17411,0.69749,0.01727,0.99953,0.00702,0.02444,-0.08202,0.01753,0.21153,
1502786510794887424,-0.11016,-0.16661,0.74265,0.01964,0.99960,0.00779,0.01877,-0.05823,0.01773,0.23518,
1502786510894832128,-0.11224,-0.16263,0.78903,0.02097,0.99959,0.00831,0.01789,-0.05170,0.00703,0.24700,
1502786510994879488,-0.10796,-0.16165,0.86480,0.02156,0.99958,0.00933,0.01707,-0.04550,-0.01613,0.27840,
1502786511094814720,-0.11295,-0.16409,0.88580,0.02448,0.99953,0.01162,0.01398,-0.05603,-0.01869,0.27797,
1502786511194816000,-0.11812,-0.16615,0.92060,0.02943,0.99942,0.01266,0.01116,-0.06193,-0.01347,0.29895,
1502786511294829568,-0.12314,-0.16891,0.95907,0.03273,0.99933,0.01216,0.01119,-0.07229,-0.00771,0.31593,
1502786511394845696,-0.12811,-0.16891,0.99552,0.03164,0.99935,0.01209,0.01199,-0.07708,0.00218,0.31843,
1502786511494821632,-0.13350,-0.16851,1.02873,0.03098,0.99940,0.01222,0.00931,-0.07579,0.00332,0.31031,
1502786511594834688,-0.13600,-0.16847,1.07013,0.03417,0.99932,0.01234,0.00690,-0.06880,0.00086,0.31346,
1502786511694831360,-0.13838,-0.16668,1.10537,0.03680,0.99921,0.01299,0.00699,-0.05430,0.00713,0.30525,
1502786511794816000,-0.14210,-0.16433,1.12051,0.03644,0.99923,0.01313,0.00555,-0.04664,0.00768,0.26475,
1502786511894813696,-0.11424,-0.15917,1.19119,0.03631,0.99926,0.01266,0.00248,-0.01525,-0.00086,0.25335,
1502786511994814464,-0.12297,-0.15885,1.18216,0.03491,0.99929,0.01389,0.00276,-0.02580,-0.00252,0.20157,
1502786512094854144,-0.13642,-0.15823,1.16116,0.03126,0.99940,0.01487,0.00026,-0.03062,-0.00603,0.15558,
1502786512194849280,-0.14133,-0.15557,1.14438,0.02744,0.99950,0.01559,0.00020,-0.02795,-0.00569,0.12607,
1502786512294850560,-0.15087,-0.15689,1.11293,0.02486,0.99953,0.01746,0.00344,-0.02892,-0.00906,0.09819,
1502786512394862080,-0.12468,-0.16979,1.09927,0.02161,0.99954,0.02057,0.00448,-0.00124,-0.02559,0.06336,
1502786512494981888,-0.13948,-0.15563,1.06980,0.01692,0.99959,0.02274,0.00437,-0.01483,-0.01529,0.03232,
1502786512594865920,-0.14232,-0.15760,1.04237,0.01173,0.99965,0.02314,0.00596,-0.01925,-0.02784,0.03128,
1502786512694872064,-0.14847,-0.16099,1.00497,0.01054,0.99964,0.02354,0.00702,-0.02390,-0.02918,0.02593,
1502786512794917632,-0.16121,-0.16223,0.98387,0.01333,0.99959,0.02492,0.00536,-0.03392,-0.02225,0.02414,
1502786512894918912,-0.17953,-0.16169,0.99636,0.01702,0.99951,0.02610,0.00161,-0.03570,-0.00934,0.02926,
1502786512995183616,-0.28266,-0.80148,0.96071,0.01754,0.99910,0.03850,0.00175,-0.03338,0.00587,0.01829,
1502786513094944000,-0.23104,-0.82975,0.80695,0.01571,0.99912,0.03866,0.00474,-0.00071,-0.00172,-0.05131,
1502786513194960640,-0.20521,-0.83169,0.76444,0.00706,0.99917,0.03941,0.00794,0.01363,0.00016,-0.06428,
1502786513294990080,-0.18825,-0.82877,0.72295,-0.00691,0.99913,0.03970,0.01102,0.02410,-0.00620,-0.12490,
1502786513394973952,-0.17632,-0.82420,0.70444,-0.01057,0.99910,0.03978,0.01055,0.04416,-0.01097,-0.07727,
1502786513494961664,-0.16566,-0.82203,0.69621,-0.01068,0.99908,0.04011,0.01030,0.04701,-0.00634,-0.07692,
1502786513594962432,-0.15222,-0.82405,0.68627,-0.01234,0.99909,0.03976,0.00881,0.06753,-0.01394,-0.09300,
1502786513695160320,-0.13848,-0.82604,0.67842,-0.01469,0.99909,0.03963,0.00620,0.08649,-0.01830,-0.09844,
1502786513794927104,-0.10527,-0.81718,0.63178,-0.01713,0.99907,0.03924,0.00427,0.09292,-0.00820,-0.11413,
1502786513895021312,-0.09866,-0.81522,0.63438,-0.01942,0.99905,0.03891,0.00340,0.09806,-0.00058,-0.09673,
1502786513995051776,-0.09349,-0.81622,0.63203,-0.02073,0.99902,0.03894,0.00353,0.09705,0.00161,-0.08604,
1502786514094961920,-0.08982,-0.81644,0.62894,-0.02140,0.99901,0.03873,0.00363,0.09945,0.00152,-0.07925,
1502786514195003648,-0.08686,-0.81635,0.62650,-0.02102,0.99902,0.03888,0.00385,0.09946,0.00956,-0.07477,
1502786514295033088,-0.08348,-0.81747,0.62452,-0.02057,0.99902,0.03906,0.00414,0.10050,0.01415,-0.07098,
1502786514395044864,-0.08127,-0.81846,0.62322,-0.02011,0.99902,0.03919,0.00450,0.10248,0.01632,-0.06879,
1502786514495195136,-0.07871,-0.81982,0.62102,-0.01966,0.99903,0.03921,0.00490,0.09982,0.01670,-0.06538,
1502786514595032064,-0.07747,-0.82024,0.61890,-0.01926,0.99903,0.03924,0.00526,0.09560,0.01711,-0.06295,
1502786514695034624,-0.07667,-0.82091,0.61734,-0.01884,0.99904,0.03922,0.00562,0.09214,0.01409,-0.05872,
1502786514794968064,-0.07545,-0.82025,0.61454,-0.01847,0.99904,0.03921,0.00597,0.08985,0.01387,-0.06053,
1502786514895011584,-0.07458,-0.81890,0.61205,-0.01819,0.99904,0.03925,0.00627,0.08733,0.01553,-0.05720,
1502786514995055360,-0.07394,-0.81992,0.61083,-0.01786,0.99905,0.03926,0.00658,0.09011,0.01466,-0.05449,
1502786515095044352,-0.07351,-0.82054,0.60923,-0.01754,0.99905,0.03926,0.00696,0.08713,0.01707,-0.05479,
1502786515195035904,-0.07367,-0.82112,0.60701,-0.01712,0.99905,0.03934,0.00742,0.07985,0.01625,-0.05008,
1502786515195035904,-0.05569,-0.02016,0.48690,-0.01648,0.99953,0.02468,0.00821,0.08216,0.01518,-0.05197,
1502786515295006976,-0.07354,-0.82097,0.60524,-0.01675,0.99906,0.03926,0.00787,0.07746,0.01651,-0.04862,
1502786515395180800,-0.07400,-0.82062,0.60312,-0.01644,0.99906,0.03924,0.00828,0.07350,0.01614,-0.05235,
1502786515494999296,-0.07554,-0.82137,0.60162,-0.01612,0.99906,0.03929,0.00862,0.07094,0.01857,-0.04967,
1502786515595035904,-0.07577,-0.82183,0.59976,-0.01590,0.99906,0.03931,0.00890,0.07056,0.01914,-0.04658,
1502786515694990080,-0.07616,-0.82357,0.59952,-0.01574,0.99906,0.03931,0.00915,0.07214,0.01859,-0.04018,
1502786515795007488,-0.07631,-0.82296,0.59866,-0.01564,0.99906,0.03921,0.00936,0.07415,0.02050,-0.03475,
1502786515894950912,-0.07640,-0.82052,0.59597,-0.01563,0.99907,0.03902,0.00954,0.07371,0.02099,-0.03613,
1502786515995038208,-0.07694,-0.82039,0.59475,-0.01575,0.99907,0.03894,0.00955,0.07123,0.02157,-0.03174,
1502786516095047936,-0.07716,-0.82058,0.59443,-0.01580,0.99907,0.03899,0.00960,0.06709,0.02355,-0.02788,
1502786516195055360,-0.07826,-0.82122,0.59416,-0.01587,0.99906,0.03909,0.00964,0.06578,0.02457,-0.02429,
1502786516295065088,-0.07870,-0.82111,0.59429,-0.01586,0.99906,0.03906,0.00972,0.06627,0.02584,-0.02199,
1502786516395191296,-0.07862,-0.82126,0.59385,-0.01602,0.99907,0.03898,0.00966,0.06757,0.02102,-0.02163,
1502786516495043584,-0.07802,-0.82065,0.59313,-0.01615,0.99907,0.03892,0.00963,0.06997,0.01627,-0.02227,
1502786516595027968,-0.07772,-0.81986,0.59208,-0.01634,0.99907,0.03882,0.00953,0.06967,0.01454,-0.01969,
1502786516695234304,-0.07792,-0.82120,0.59323,-0.01680,0.99906,0.03880,0.00909,0.07218,0.01242,-0.01324,
1502786516795008256,-0.07752,-0.81994,0.59338,-0.01713,0.99906,0.03886,0.00882,0.07284,0.01329,-0.00703,
1502786516895200000,-0.07761,-0.81909,0.59332,-0.01728,0.99906,0.03881,0.00881,0.07037,0.01602,-0.00271,
1502786516995001344,-0.07736,-0.81799,0.59300,-0.01742,0.99906,0.03880,0.00880,0.06538,0.01583,-0.00067,
1502786517094980352,-0.07776,-0.81587,0.59170,-0.01754,0.99906,0.03878,0.00879,0.06175,0.01599,0.00035,
1502786517194980352,-0.07920,-0.81755,0.59251,-0.01767,0.99905,0.03887,0.00871,0.06094,0.01382,-0.00040,
1502786517295028480,-0.07961,-0.81717,0.59274,-0.01774,0.99905,0.03884,0.00868,0.05845,0.01357,-0.00011,
1502786517395033600,-0.07966,-0.81629,0.59194,-0.01787,0.99905,0.03882,0.00866,0.05595,0.00928,0.00063,
1502786517495000320,-0.07935,-0.81570,0.59163,-0.01798,0.99905,0.03885,0.00864,0.05608,0.01071,0.00033,
1502786517595006464,-0.07959,-0.81423,0.59109,-0.01805,0.99905,0.03877,0.00861,0.05511,0.00899,0.00201,
1502786517695043840,-0.08028,-0.81662,0.59223,-0.01814,0.99904,0.03884,0.00855,0.05821,0.00510,0.00184,
1502786517795054080,-0.07993,-0.81726,0.59263,-0.01822,0.99904,0.03889,0.00851,0.05924,0.00519,0.00714,
1502786517895048448,-0.07914,-0.81513,0.59190,-0.01865,0.99904,0.03886,0.00818,0.05922,0.00202,0.01537,
1502786517995126272,-0.07940,-0.81577,0.59353,-0.01917,0.99903,0.03892,0.00771,0.06055,0.00178,0.02188,
1502786518095075840,-0.08001,-0.81568,0.59478,-0.01932,0.99902,0.03903,0.00759,0.05697,0.00672,0.02790,
1502786518195071488,-0.08049,-0.81560,0.59528,-0.01938,0.99902,0.03897,0.00757,0.05449,0.01207,0.02748,
1502786518295126784,-0.08075,-0.81597,0.59591,-0.01945,0.99902,0.03898,0.00752,0.05159,0.01565,0.02985,
1502786518395118336,-0.08083,-0.81566,0.59615,-0.01974,0.99902,0.03899,0.00724,0.05129,0.01093,0.03007,
1502786518495102976,-0.07750,-0.81682,0.59753,-0.02091,0.99900,0.03900,0.00609,0.05754,0.00098,0.03244,
1502786518595115776,-0.07136,-0.81971,0.59944,-0.02278,0.99897,0.03910,0.00413,0.07227,-0.00680,0.03557,
1502786518695097088,-0.06805,-0.82188,0.60418,-0.02532,0.99890,0.03935,0.00155,0.07978,-0.01074,0.03776,
1502786518795123456,-0.06722,-0.82146,0.60910,-0.02705,0.99886,0.03932,-0.00021,0.07690,-0.00497,0.03923,
1502786518895310592,-0.06727,-0.82079,0.61199,-0.02745,0.99885,0.03940,-0.00068,0.06495,0.00519,0.04136,
1502786518995205120,-0.06804,-0.82043,0.61251,-0.02728,0.99885,0.03936,-0.00054,0.05966,0.00998,0.03858,
1502786519095117824,-0.06848,-0.81909,0.61175,-0.02712,0.99885,0.03942,-0.00034,0.05494,0.01560,0.04220,
1502786519195121408,-0.06919,-0.81909,0.61147,-0.02701,0.99886,0.03942,-0.00016,0.05129,0.01929,0.04425,
1502786519295171840,-0.07013,-0.81951,0.61160,-0.02673,0.99886,0.03946,0.00019,0.04687,0.02137,0.04668,
1502786519395190528,-0.07151,-0.81943,0.61094,-0.02630,0.99888,0.03939,0.00071,0.04102,0.02354,0.04715,
1502786519495170816,-0.07219,-0.81906,0.60935,-0.02581,0.99889,0.03937,0.00128,0.03523,0.02632,0.04338,
1502786519595176448,-0.07285,-0.81874,0.60946,-0.02574,0.99889,0.03938,0.00137,0.03781,0.02479,0.04277,
1502786519695156224,-0.07390,-0.81921,0.60945,-0.02550,0.99890,0.03944,0.00167,0.03334,0.02506,0.04289,
1502786519795187968,-0.07459,-0.81911,0.60895,-0.02513,0.99890,0.03946,0.00207,0.02974,0.02733,0.04264,
1502786519895196416,-0.07537,-0.81851,0.60838,-0.02471,0.99891,0.03941,0.00255,0.02565,0.03223,0.04324,
1502786519995204096,-0.07601,-0.81833,0.60723,-0.02429,0.99892,0.03943,0.00305,0.02366,0.03548,0.04128,
1502786520095187968,-0.07641,-0.81806,0.60648,-0.02385,0.99894,0.03933,0.00358,0.02465,0.03463,0.03649,
1502786520195203584,-0.07623,-0.81823,0.60516,-0.02343,0.99895,0.03921,0.00416,0.02764,0.03520,0.03330,
1502786520295190528,-0.07595,-0.81846,0.60440,-0.02345,0.99895,0.03902,0.00425,0.02765,0.02885,0.02934,
1502786520395219968,-0.07683,-0.81864,0.60682,-0.02358,0.99896,0.03866,0.00451,0.02600,0.02669,0.03942,
1502786520495180544,-0.07977,-0.81964,0.60847,-0.02286,0.99899,0.03801,0.00691,0.00445,0.02392,0.04878,
1502786520595192832,-0.08300,-0.82275,0.60647,-0.02405,0.99894,0.03817,0.00931,-0.00394,0.01794,0.04583,
1502786520695194112,-0.08578,-0.82607,0.60359,-0.02403,0.99898,0.03570,0.01393,-0.01623,-0.00071,0.05523,
1502786520795144960,-0.08479,-0.82532,0.59265,-0.02408,0.99896,0.03319,0.01998,-0.03294,0.01908,0.05664,
1502786520895149568,-0.08365,-0.82482,0.59261,-0.02601,0.99892,0.03300,0.01996,-0.00689,-0.00041,0.05407,
1502786520995115776,-0.05912,-0.81963,0.57424,-0.03201,0.99886,0.03207,0.01470,0.00192,0.00172,0.04153,
1502786521095170816,-0.06305,-0.81335,0.58367,-0.03618,0.99877,0.03161,0.01263,0.00186,0.01396,0.05247,
1502786521195164160,-0.06301,-0.81683,0.59412,-0.03001,0.99895,0.03225,0.01228,-0.00313,0.01003,0.06676,
1502786521295319296,-0.06665,-0.81980,0.61839,-0.01756,0.99929,0.03234,0.00865,-0.00202,0.01206,0.11082,
1502786521395113216,-0.06620,-0.81402,0.63767,-0.01262,0.99937,0.03262,0.00599,0.01289,0.02462,0.14044,
1502786521495123712,-0.06739,-0.81012,0.67206,-0.01588,0.99931,0.03308,0.00547,0.02289,0.02260,0.15289,
1502786521595130368,-0.06889,-0.81667,0.68218,-0.01653,0.99930,0.03316,0.00440,0.02453,0.01161,0.14792,
1502786521695190272,-0.06573,-0.81908,0.69975,-0.01039,0.99936,0.03406,0.00166,0.03153,0.01391,0.16410,
1502786521795146240,-0.06466,-0.82161,0.72163,-0.00458,0.99939,0.03470,-0.00030,0.03457,0.01665,0.18157,
1502786521895150080,-0.06213,-0.82183,0.73782,-0.00513,0.99938,0.03469,-0.00017,0.03630,0.01489,0.18136,
1502786521995168512,-0.05928,-0.81999,0.74939,-0.00774,0.99937,0.03455,-0.00072,0.03249,0.01067,0.16092,
1502786522095264000,-0.05817,-0.81987,0.75817,-0.01055,0.99932,0.03526,-0.00181,0.02521,0.00456,0.14414,
1502786522195106304,-0.05823,-0.81916,0.76808,-0.01099,0.99929,0.03590,-0.00304,0.01546,-0.00346,0.13369,
1502786522295198208,-0.05727,-0.81976,0.77615,-0.00917,0.99929,0.03643,-0.00118,0.01187,-0.00493,0.11957,
1502786522395194624,-0.05314,-0.82215,0.77837,-0.00777,0.99927,0.03745,0.00204,0.00848,-0.00759,0.12006,
1502786522495158528,-0.04981,-0.82876,0.78149,-0.00671,0.99924,0.03839,0.00144,0.01411,-0.02241,0.12863,
1502786522595193344,-0.04890,-0.83319,0.79922,-0.00453,0.99923,0.03885,-0.00107,0.01989,-0.02876,0.14856,
1502786522695144448,-0.05353,-0.84352,0.78117,-0.00199,0.99918,0.04042,0.00022,0.00943,-0.02664,0.13477,
1502786522795288576,-0.05156,-0.84396,0.78928,-0.00142,0.99921,0.03964,0.00347,0.00336,-0.02083,0.11938,
1502786522895309568,-0.04920,-0.84289,0.79121,-0.00255,0.99922,0.03910,0.00510,-0.00051,-0.01576,0.08613,
1502786522995196416,-0.04803,-0.84205,0.79229,-0.00377,0.99921,0.03947,0.00392,-0.00162,-0.01376,0.06404,
1502786523095190528,-0.04874,-0.84215,0.79733,-0.00599,0.99921,0.03917,0.00429,-0.00770,-0.02047,0.07146,
1502786523195126784,-0.04998,-0.84020,0.80161,-0.00716,0.99924,0.03791,0.00634,-0.01805,-0.01907,0.07874,
1502786523295204352,-0.05222,-0.83655,0.80578,-0.00422,0.99931,0.03648,0.00562,-0.02506,-0.00492,0.07531,
1502786523395180544,-0.05508,-0.83374,0.81610,0.00148,0.99934,0.03622,0.00229,-0.01941,0.00896,0.06548,
1502786523495186176,-0.05864,-0.83470,0.82294,0.00480,0.99932,0.03658,0.00068,-0.01802,0.00828,0.03289,
1502786523595199232,-0.05990,-0.83485,0.81373,0.00240,0.99933,0.03647,0.00261,-0.01852,0.00296,-0.01913,
1502786523695549440,-0.06102,-0.83259,0.79099,-0.00359,0.99932,0.03642,0.00328,-0.01909,0.00417,-0.07265,
1502786523795188480,-0.06620,-0.82838,0.76251,-0.00702,0.99931,0.03636,0.00233,-0.02410,0.00925,-0.11529,
1502786523895193344,-0.07045,-0.82393,0.74083,-0.00485,0.99930,0.03719,0.00123,-0.02772,0.02046,-0.13691,
1502786523995193856,-0.07277,-0.82652,0.72122,0.00099,0.99924,0.03885,0.00341,-0.03265,0.02345,-0.14442,
1502786524095212288,-0.07647,-0.83047,0.70636,0.00661,0.99918,0.03962,0.00495,-0.04195,0.02619,-0.13635,
1502786524195212544,-0.08586,-0.82920,0.69814,0.00443,0.99927,0.03793,0.00117,-0.04785,0.02408,-0.11660,
1502786524295227136,-0.09861,-0.81948,0.69310,-0.00705,0.99931,0.03622,-0.00456,-0.05365,0.01695,-0.09911,
1502786524395438848,-0.11144,-0.80868,0.68534,-0.01758,0.99912,0.03725,-0.00783,-0.04970,0.00973,-0.11393,
1502786524495249920,-0.12314,-0.80089,0.67157,-0.02146,0.99896,0.03958,-0.00725,-0.03377,-0.00089,-0.13174,
1502786524595286016,-0.13166,-0.80209,0.64601,-0.02283,0.99896,0.03935,0.00423,-0.04266,-0.02535,-0.12028,
1502786524695256832,-0.13430,-0.80246,0.63113,-0.02350,0.99905,0.03646,0.00492,-0.03896,-0.02992,-0.06912,
1502786524795218944,-0.13729,-0.80156,0.62887,-0.02373,0.99915,0.03317,0.00538,-0.03890,-0.03320,-0.06102,
1502786524895594752,-0.14013,-0.79803,0.61991,-0.02437,0.99934,0.02597,0.00748,-0.04338,-0.03318,-0.07059,
1502786524995199744,-0.14414,-0.79169,0.60670,-0.02244,0.99946,0.02096,0.01155,-0.05992,-0.01959,-0.10061,
1502786525095177728,-0.15170,-0.78639,0.59534,-0.02229,0.99947,0.02097,0.01151,-0.02712,0.01336,-0.08113,
1502786525195206912,-0.14652,-0.78085,0.59298,-0.02181,0.99949,0.02050,0.01147,-0.01005,0.02923,-0.07615,
1502786525195206912,-0.05854,-0.27691,0.25850,-0.02152,0.99961,0.01353,0.01159,-0.00418,0.02583,-0.07775,
1502786525295262464,-0.14549,-0.77837,0.59043,-0.02158,0.99949,0.02054,0.01143,-0.00135,0.02782,-0.07326,
1502786525395229952,-0.14545,-0.77604,0.58825,-0.02145,0.99950,0.02047,0.01107,0.01005,0.02895,-0.06628,
1502786525495169280,-0.14554,-0.77372,0.58524,-0.02131,0.99951,0.02019,0.01074,0.01602,0.02543,-0.06461,
1502786525595202560,-0.14379,-0.77225,0.58238,-0.02113,0.99952,0.02018,0.01052,0.02069,0.02154,-0.06418,
1502786525695403776,-0.14086,-0.77387,0.58100,-0.02094,0.99952,0.02017,0.01024,0.02493,0.02024,-0.05949,
1502786525795288320,-0.14067,-0.77445,0.57972,-0.02078,0.99953,0.02015,0.01005,0.02166,0.01843,-0.05071,
1502786525895139584,-0.14172,-0.77211,0.57910,-0.02066,0.99954,0.02006,0.00989,0.02270,0.01729,-0.04369,
1502786525995172864,-0.14253,-0.76940,0.57819,-0.02053,0.99954,0.01996,0.00980,0.02532,0.01777,-0.04004,
1502786526095174912,-0.14047,-0.76907,0.57647,-0.02040,0.99955,0.01985,0.00984,0.02885,0.01741,-0.03748,
1502786526195155712,-0.13772,-0.76904,0.57472,-0.02015,0.99955,0.01988,0.00995,0.03392,0.01840,-0.03483,
1502786526295176960,-0.13634,-0.77016,0.57384,-0.02002,0.99955,0.01986,0.01006,0.03416,0.01865,-0.03127,
1502786526395144704,-0.13791,-0.76865,0.57343,-0.02001,0.99955,0.01980,0.01026,0.03196,0.01882,-0.02969,
1502786526495224064,-0.13762,-0.76849,0.57250,-0.02002,0.99955,0.01980,0.01049,0.03186,0.01763,-0.02980,
1502786526595213056,-0.13657,-0.76838,0.57116,-0.01995,0.99955,0.01973,0.01069,0.03730,0.01620,-0.03117,
1502786526695194880,-0.13539,-0.77042,0.57005,-0.01999,0.99954,0.01996,0.01089,0.03693,0.00902,-0.02869,
1502786526795204352,-0.13509,-0.76962,0.56863,-0.01988,0.99955,0.01967,0.01111,0.04229,0.00796,-0.02587,
1502786526895346176,-0.13489,-0.76869,0.56764,-0.01981,0.99954,0.01990,0.01141,0.04314,0.00622,-0.02218,
1502786526995196160,-0.13511,-0.76856,0.56661,-0.01979,0.99954,0.01982,0.01167,0.04563,0.00826,-0.02178,
1502786527095198208,-0.13589,-0.76649,0.56478,-0.01974,0.99954,0.01950,0.01192,0.04661,0.00827,-0.01646,
1502786527195177472,-0.13448,-0.76741,0.56400,-0.01969,0.99954,0.01940,0.01208,0.04810,0.00374,-0.00994,
1502786527295190272,-0.13480,-0.76761,0.56236,-0.01976,0.99954,0.01959,0.01224,0.04290,-0.00046,-0.00548,
1502786527395201024,-0.13553,-0.76624,0.56150,-0.01979,0.99954,0.01944,0.01231,0.04731,0.00453,-0.00281,
1502786527495171072,-0.13472,-0.76634,0.55994,-0.01984,0.99953,0.01969,0.01239,0.04510,-0.00184,-0.00553,
1502786527595223040,-0.13425,-0.76630,0.55836,-0.01989,0.99953,0.01966,0.01243,0.04826,-0.00602,-0.00664,
1502786527695179776,-0.13248,-0.76820,0.55838,-0.01987,0.99953,0.01980,0.01243,0.04733,-0.01243,-0.00568,
1502786527795347200,-0.13148,-0.76952,0.55807,-0.01981,0.99953,0.01978,0.01243,0.04874,-0.01165,-0.00588,
1502786527895212288,-0.13377,-0.76756,0.55799,-0.01979,0.99953,0.01978,0.01243,0.04895,-0.01356,-0.00299,
1502786527995215872,-0.13542,-0.76554,0.55761,-0.01978,0.99953,0.01967,0.01241,0.05064,-0.01714,-0.00149,
1502786528095199232,-0.13537,-0.76549,0.55722,-0.01971,0.99953,0.01968,0.01243,0.05057,-0.01916,-0.00263,
1502786528195459072,-0.13412,-0.76692,0.55769,-0.01972,0.99953,0.01968,0.01239,0.05007,-0.02008,-0.00117,
1502786528295213824,-0.13436,-0.76648,0.55777,-0.01971,0.99954,0.01961,0.01222,0.04670,-0.01466,0.00270,
1502786528395235328,-0.13554,-0.76507,0.55818,-0.01968,0.99954,0.01955,0.01215,0.04474,-0.01129,0.00125,
1502786528495478272,-0.13485,-0.76521,0.55786,-0.01960,0.99954,0.01955,0.01215,0.04490,-0.01208,0.00024,
